"","sqrt(evictionrate)","povertyrate","perc_16yrs_and_over_unemployed","per_bach_and_up","pctafam","pctasian","pcthispanic","SLT_EXEMPT_TOTAL","SLT_TREMEDIES_TOTAL","SLT_Retaliation","FHP_ExcemptHousing_TOTAL","SLT_LREMEDIES_TOTAL","city","residual"
"2357",0.916515138991168,2.95,6.31,29.73,9.19,25.23,10.8,4,3,1,5,3,"Kent city, WA",-0.00258764411630655
"2358",0.458257569495584,6.06,2.92,35.12,3.84,25.62,7.7,4,3,1,5,3,"Renton city, WA",-0.280629709612873
"2359",1.17898261225516,15.62,6.54,30.82,6.73,16.83,7.02,4,3,1,5,3,"Renton city, WA",0.225574740173473
"2360",0.781024967590665,1.83,2.62,39.1,2.31,13.94,5.58,4,3,1,5,3,"Kent city, WA",0.0888042837225602
"2361",0.836660026534076,7.33,5.66,27.94,5.98,5.86,11.09,4,3,1,5,3,"Tacoma city, WA",-0.0268372431108496
"2362",0.4,2.48,5.05,40.78,1.95,7.01,7.17,4,3,1,5,3,"Tacoma city, WA",-0.252598001339581
"2363",0.728010988928052,5.55,3.39,28.07,4.02,5.48,4.14,4,3,1,5,3,"Tacoma city, WA",-0.0660184638842457
"2364",0.58309518948453,14.64,3.66,39.56,7.42,2.58,10.64,4,3,1,5,3,"Tacoma city, WA",-0.167041605481297
"2365",1.21243556529821,36.5,6.65,33.13,13.3,14.65,7.12,4,3,1,5,3,"Tacoma city, WA",0.187419964643208
"2366",0.98488578017961,15.1,5.24,19.42,13.98,4.4,16.7,4,3,1,5,3,"Tacoma city, WA",-0.072273843798716
"2367",0.989949493661167,11.01,5.04,15.07,13.68,11.8,23.24,4,3,1,5,3,"Tacoma city, WA",-0.0663458305716291
"2368",1.06301458127346,20.87,0.44,13.91,3.42,2.54,20.78,4,3,1,5,3,"Vancouver city, WA",0.0506162335288336
"2369",0.640312423743285,9.67,5.58,19.38,4.07,6.59,5.4,4,3,1,5,3,"Vancouver city, WA",-0.38988047978435
"2370",0.62449979983984,6.05,2.5,38.57,1.2,1.49,9.28,4,3,1,5,3,"Vancouver city, WA",-0.0927990163537483
"2371",0.412310562561766,10.47,4.86,45.37,30.89,15.2,5.15,4,3,1,5,3,"Seattle city, WA",-0.306896104342007
"2372",1.05830052442584,0,2.62,54.96,1.72,5.75,7.89,4,3,1,5,3,"Seattle city, WA",0.813628744599521
"2373",0.4,7.58,1.55,60.48,1.72,39.1,5.13,4,3,1,5,3,"Bellevue city, WA",-0.0509877676175455
"2374",0.62449979983984,12.21,3.02,61.32,3.45,28.65,7.14,4,3,1,5,3,"Bellevue city, WA",0.0950907573621193
"2375",0.33166247903554,11.96,2.96,55.09,3.93,41.35,12.14,4,3,1,5,3,"Bellevue city, WA",-0.237545650441513
"2376",0.734846922834953,2.21,2.51,65.99,0.01,42.23,1.12,4,3,1,5,3,"Bellevue city, WA",0.365063335373879
"2377",0.6557438524302,19.51,1.49,29.82,19.76,15.68,15.81,4,3,1,5,3,"Renton city, WA",-0.337887539596956
"2378",0.932737905308881,2.1,3.21,34.95,10.8,24.44,3.51,4,3,1,5,3,"Renton city, WA",0.128037243464464
"2379",0.948683298050514,10,3.69,29.23,7.09,13.24,20.02,4,3,1,5,3,"Kent city, WA",0.0577443607482067
"2380",1.22474487139159,25.43,2.04,14.39,8.76,24.87,11.19,4,3,1,5,3,"Tacoma city, WA",0.218449591448352
"2381",0.959166304662544,24.21,2.66,16.83,11.17,20,22.66,4,3,1,5,3,"Tacoma city, WA",-0.0483041310895203
"2382",1.28452325786651,19.14,3.32,15.4,11.45,16.1,36.44,4,3,1,5,3,"Tacoma city, WA",0.276878824718622
"2383",1.60312195418814,22.48,2.67,14.72,17.91,1.83,53.78,1,3,1,7,2,"Round Rock city, TX",0.395826822770268
"2384",2.87402157263998,5.55,2.89,34.64,21.83,2.17,8.16,6,2,1,9,4,"Hampton city, VA",0.243066733903367
"2385",3.87814388593306,19.77,3.31,16.89,51.26,5.77,6.35,6,2,1,9,4,"Hampton city, VA",0.694899502076962
"2386",2.68886593194975,4.23,5.2,24.5,36.06,2.72,5.95,6,2,1,9,4,"Hampton city, VA",-0.237382718816848
"2387",4.22610932182309,21.01,7.2,9.74,66.04,1.64,6.74,6,2,1,9,4,"Newport News city, VA",0.751267736713946
"2388",4.1024382993532,13.94,8.66,10.89,43.75,1.06,3.95,6,2,1,9,4,"Newport News city, VA",0.857479957752771
"2389",2.22261107708929,1.1,1.29,39.92,6.18,1.87,0,6,2,1,9,4,"Newport News city, VA",-0.122634482150838
"2390",2.00997512422418,1.31,4.1,40.51,20.88,5.1,8.46,6,2,1,9,4,"Newport News city, VA",-0.520642088512083
"2391",3.70809924354783,7.27,3.66,23.59,57.6,6.69,5.54,6,2,1,9,4,"Newport News city, VA",0.613698794733358
"2392",3.3,8.27,5.16,21.25,45.01,5.67,14.4,6,2,1,9,4,"Newport News city, VA",0.276498430628582
"2393",2.80713376952364,6.63,3.62,47.81,21.44,0.99,0.61,6,2,1,9,4,"Richmond city, VA",0.074397924164359
"2394",5.09018663704977,27.19,6.94,16.47,91.71,0,0.18,6,2,1,9,4,"Richmond city, VA",1.15567481560434
"2395",5.0950956811428,25,7.08,12.94,84.13,0,0,6,2,1,9,4,"Richmond city, VA",1.20468920985765
"2396",3.60416425818802,16.58,7.58,45.96,29.6,6.02,3.32,6,2,1,9,4,"Richmond city, VA",0.651347375091225
"2397",1.3490737563232,4.05,2,72.84,9.94,3.56,0.8,6,2,1,9,4,"Richmond city, VA",-0.949165015634197
"2398",1.37840487520902,1.44,2.76,68.48,0.27,0.27,0.34,6,2,1,9,4,"Richmond city, VA",-0.881846198899761
"2399",3.20312347560939,30.74,4.01,7.2,37.35,0,36.51,6,2,1,9,4,"Richmond city, VA",-0.202923235151493
"2400",3.40147027033899,31.51,3.23,37.69,62.67,2.96,3.58,6,2,1,9,4,"Richmond city, VA",0.052212781145117
"2401",4.33704968844029,20.86,7.72,8.82,60.15,0.15,24.94,6,2,1,9,4,"Richmond city, VA",0.674571291867616
"2402",3.84577690460588,26.7,7.45,11.32,78.41,0.97,6.79,6,2,1,9,4,"Richmond city, VA",-0.0115281318567835
"2403",1.02469507659596,7.05,2.2,30.91,0.68,2.6,3.58,4,3,1,5,3,"Vancouver city, WA",0.227672678019273
"2404",0.781024967590665,10.25,6.95,18.21,2.7,0.59,10.44,4,3,1,5,3,"Vancouver city, WA",-0.285780445363851
"2405",0.741619848709566,3.91,2.24,28.16,1.09,6.22,3.46,4,3,1,5,3,"Vancouver city, WA",-0.0687511863425421
"2406",0.608276253029822,4.85,3.44,31.91,0.3,7.96,8.06,4,3,1,5,3,"Vancouver city, WA",-0.175824999459798
"2407",0.714142842854285,2.93,3.15,47.09,1.56,17.52,5.37,4,3,1,5,3,"Vancouver city, WA",0.110158646777965
"2408",0.479583152331272,4.76,5.52,34.14,5.54,0,2.73,4,3,1,5,3,"Vancouver city, WA",-0.398127962335109
"2409",0.781024967590665,9.68,0.94,23.36,2,2.06,15.51,4,3,1,5,3,"Vancouver city, WA",-0.0820401280301722
"2410",0.469041575982343,10.76,7.65,42.65,30.54,31.54,2.76,4,3,1,5,3,"Seattle city, WA",-0.310225025091143
"2411",3.40293990543471,18.05,5.47,20.05,41.83,2.56,0.52,6,2,1,9,4,"Hampton city, VA",0.29541744663072
"2412",1.59059737205869,0,0,52.96,1.4,2.1,1.86,6,2,1,9,4,"Hampton city, VA",-0.560551701816606
"2413",2.88270706107991,3.8,3.48,12.8,24.99,1.54,5.23,6,2,1,9,4,"Newport News city, VA",0.00566288365381128
"2414",2.46373699895098,12.2,7.75,25.78,50.01,4.59,12.12,6,2,1,9,4,"Newport News city, VA",-0.639675521155259
"2415",2.93768616431368,22.28,4.17,13.81,19.21,2.17,31.84,6,2,1,9,4,"Newport News city, VA",0.0604555153614674
"2416",4.08044115262063,22.02,6.1,11.66,66.8,2.98,8.77,6,2,1,9,4,"Newport News city, VA",0.6426902951849
"2417",3.24037034920393,5.76,3.25,29.26,69.09,2.12,2.58,6,2,1,9,4,"Richmond city, VA",-0.147019981713273
"2418",4.68187996428785,24.3,1.75,6.81,88.7,1.2,1.36,6,2,1,9,4,"Richmond city, VA",0.803029012135995
"2419",4.07062648740952,62.55,4.23,6.88,98.03,0,0,6,2,1,9,4,"Richmond city, VA",-0.134339605603857
"2420",4.49666543118342,31.09,6.37,13.92,77.71,0,0.94,6,2,1,9,4,"Richmond city, VA",0.668703183275812
"2421",3.58887168898527,77.65,13.97,9.15,93.14,0,1.98,6,2,1,9,4,"Richmond city, VA",-0.821976314552068
"2422",2.39374184071716,33.33,13.71,47.11,20.06,15.13,10.48,6,2,1,9,4,"Richmond city, VA",-0.637370877113245
"2423",2.34946802489415,7.08,4.22,64.69,6.4,1.85,2.71,6,2,1,9,4,"Richmond city, VA",-0.0642222084748865
"2424",1.66733320005331,6.3,1.45,60.69,2.71,2.74,1.48,6,2,1,9,4,"Richmond city, VA",-0.688836099257847
"2425",2.05426385841741,14.29,3.04,58.98,18.83,2.28,2.23,6,2,1,9,4,"Richmond city, VA",-0.551347877905161
"2426",2.1142374511866,13.21,4.95,55.76,2.41,7.77,4.12,6,2,1,9,4,"Richmond city, VA",-0.387295226174442
"2427",2.41867732448956,33.95,8.25,30.1,73.59,1.92,0,6,2,1,9,4,"Richmond city, VA",-1.24640138551073
"2428",2.0174241001832,0,5.46,50,46.96,0.96,1.6,6,2,1,9,4,"Richmond city, VA",-0.952782925962999
"2429",2.87923600977759,6.67,0.95,52.79,15.01,0.68,1.55,6,2,1,9,4,"Richmond city, VA",0.321850564841182
"2430",4.19046536795139,18.27,4.38,13.76,66.89,2.62,7.02,6,2,1,9,4,"Richmond city, VA",0.582327306290062
"2431",0.894427190999916,7.46,4.32,22.57,1.4,3.3,5.56,4,3,1,5,3,"Vancouver city, WA",-0.0434616085408916
"2432",0.806225774829855,5.63,2.65,39.07,2.91,5.07,5.43,4,3,1,5,3,"Vancouver city, WA",0.0781917646556738
"2433",1.24899959967968,14.72,3.35,25.66,1.64,5.38,9.67,4,3,1,5,3,"Vancouver city, WA",0.337978309931136
"2434",0.866025403784439,11.38,2.67,25.18,1.27,7.34,10.11,4,3,1,5,3,"Vancouver city, WA",-0.0121518985337482
"2435",0.894427190999916,1.61,1.84,42.46,1.04,9.07,10.93,4,3,1,5,3,"Vancouver city, WA",0.271244294561772
"2436",1.22065556157337,9.37,4.14,17.36,0,7.65,21.06,4,3,1,5,3,"Vancouver city, WA",0.261900248733557
"2437",0.921954445729289,11.68,2.85,31.07,3.52,4.47,6.02,4,3,1,5,3,"Vancouver city, WA",0.0693140559118125
"2438",0.6557438524302,32.59,6.04,30.67,43.14,15.09,7.31,4,3,1,5,3,"Seattle city, WA",-0.46808572262708
"2439",0.854400374531753,21.14,3.95,14.75,22.89,61.1,3.13,4,3,1,5,3,"Seattle city, WA",-0.0610037035039427
"2440",0.748331477354788,2.47,2.58,27.46,4.49,16.65,9.05,4,3,1,5,3,"Seattle city, WA",0.192167165404742
"2441",0.91104335791443,19.16,2.99,23.1,20.5,11.47,6.06,4,3,1,5,3,"Tacoma city, WA",-0.140505585573152
"2442",1.20830459735946,36.59,5.23,11.36,17.53,9.47,9.17,4,3,1,5,3,"Tacoma city, WA",-0.0690162236547439
"2443",0.877496438739212,14.38,3.63,9.71,16.07,2.82,12.3,4,3,1,5,3,"Tacoma city, WA",-0.27435330061221
"2444",1.04880884817015,18.88,7.59,20.84,15.18,7.86,20.61,4,3,1,5,3,"Tacoma city, WA",-0.06247435187698
"2445",0.948683298050514,7.24,4.51,38.41,3.2,5.01,5.13,4,3,1,5,3,"Tacoma city, WA",0.241895376706733
"2446",1.03923048454133,1.66,3.93,33.75,6.85,2.6,4.1,4,3,1,5,3,"Everett city, WA",-0.178749435619386
"2447",1.66433169770932,10.02,3.86,26.7,2.5,5.5,7.16,4,3,1,5,3,"Everett city, WA",0.385604563007468
"2448",1.16189500386223,14.29,5.94,20.99,0.99,6.05,15.31,4,3,1,5,3,"Everett city, WA",-0.217470823400045
"2449",1.28062484748657,21.48,6.9,12.55,3.62,10.38,17.26,4,3,1,5,3,"Everett city, WA",-0.259115311780577
"2450",1.4142135623731,3.19,2.22,51.18,23.74,3.72,15.08,1,3,1,7,2,"Frisco city, TX",0.0398275290920775
"2451",1.43527000944073,4.21,1.02,51.89,0.89,0.55,11.61,1,3,1,7,2,"Denton city, TX",0.255541910769483
"2452",1.39283882771841,33.02,7.5,41.42,8,8.88,22.15,1,3,1,7,2,"Denton city, TX",-0.215666414321921
"2453",0.866025403784439,6.79,2.59,51.52,8.74,2.83,15.03,1,3,1,7,2,"Denton city, TX",-0.433208399179825
"2454",2.09284495364563,1.44,4.13,32.17,2.09,2.56,15.78,1,3,1,7,2,"Denton city, TX",0.64361934232946
"2455",1.43178210632764,5.08,3.89,20.16,5.47,6.01,51.68,1,3,1,7,2,"Carrollton city, TX",-0.198603919245675
"2456",1.87882942280559,1.64,1.99,64.47,6.47,29.13,7.5,1,3,1,7,2,"Carrollton city, TX",0.762437725886936
"2457",1.0295630140987,4.02,0.65,63.06,8.63,22.92,8.66,1,3,1,7,2,"Lewisville city, TX",-0.176030907262776
"2458",1.17898261225516,8.76,9.16,33.04,13.99,9.01,38.06,1,3,1,7,2,"Lewisville city, TX",-0.599757258368152
"2459",1.48996644257513,5.96,3.42,43.84,21.66,6.87,19.04,1,3,1,7,2,"Lewisville city, TX",-0.137592154921663
"2460",0.360555127546399,19.67,7.21,22.7,2.61,0,80.84,1,3,1,7,2,"El Paso city, TX",-0.459197255643309
"2461",2.35372045918796,23.9,2.43,16.98,2.82,0.16,84.48,1,3,1,7,2,"El Paso city, TX",1.55912354020406
"2462",1.31529464379659,17.5,1.66,30.24,1.44,3.51,79.96,1,3,1,7,2,"McAllen city, TX",0.219592297579236
"2463",1.3856406460551,32.98,3.93,26.67,0,0,89.68,1,3,1,7,2,"McAllen city, TX",0.14991952272357
"2464",1.19582607431014,18.95,5.01,38.38,0,3.93,72.87,1,3,1,7,2,"McAllen city, TX",0.114916637544067
"2465",1.2369316876853,16.91,8.66,15.23,4.57,2.41,8.49,4,3,1,5,3,"Everett city, WA",-0.325457260632101
"2466",1.38202749610853,4.01,3.32,25.94,1.92,15.19,13.63,4,3,1,5,3,"Everett city, WA",0.165862742239204
"2467",1.4525839046334,8.76,4.19,29.38,2.94,13.77,5.46,4,3,1,5,3,"Everett city, WA",0.210260614566379
"2468",1.22065556157337,3.64,2.23,18.25,5.59,21.28,11.58,4,3,1,5,3,"Everett city, WA",-0.0801336387343776
"2469",1.77763888346312,21.17,3.42,17.21,5.36,12.33,21.34,4,3,1,5,3,"Everett city, WA",0.355893351445051
"2470",1.30384048104053,17.13,6.81,9.95,12.9,11.46,31.82,4,3,1,5,3,"Tacoma city, WA",0.143022739060773
"2471",0.98488578017961,22.78,7.2,13.48,4.63,8.64,17.85,4,3,1,5,3,"Tacoma city, WA",-0.112183868953824
"2472",1.00498756211209,16.65,1.95,38.76,4.46,18.63,6.65,4,3,1,5,3,"Tacoma city, WA",0.328455900643519
"2473",1.02469507659596,6.23,3.96,31.53,2.07,5.47,15.95,4,3,1,5,3,"Everett city, WA",-0.1724269132375
"2474",1.18321595661992,4.36,6.17,14.7,0.62,1.71,16.44,4,3,1,5,3,"Everett city, WA",-0.225761483912346
"2475",1.61554944214035,10.98,10.03,21.54,1.66,1.08,5.62,4,3,1,5,3,"Everett city, WA",0.141602369467007
"2476",1.0295630140987,11.31,4.12,27.57,3.82,10.74,16.88,4,3,1,5,3,"Everett city, WA",-0.243496739668235
"2477",3.21558703816271,2.28,1.21,27.07,4.28,1.5,5.14,6,2,1,9,4,"Chesapeake city, VA",0.826612680422358
"2478",4.54862616621766,18.69,2.37,9.31,37.07,1.56,5.93,6,2,1,9,4,"Chesapeake city, VA",1.54426617514449
"2479",3.61386219991853,23.49,4.32,19.63,56.87,2.3,3.07,6,2,1,9,4,"Chesapeake city, VA",0.457633698586984
"2480",2.48394846967484,12.41,6.42,14.57,33.19,2.72,20.16,6,2,1,9,4,"Chesapeake city, VA",-0.465604397142567
"2481",1.92873015219859,4.56,3.37,17.57,12.63,1.15,10.26,6,2,1,9,4,"Chesapeake city, VA",-0.696951910530003
"2482",3.47419055320804,8.97,5.69,20.84,45.83,0,2.33,6,2,1,9,4,"Hampton city, VA",0.370094734599861
"2483",4.40567815438214,24.07,2.05,11.55,92.74,0.11,0.55,6,2,1,9,4,"Newport News city, VA",0.773206254878001
"2484",4.35775171390018,21.13,6.47,6.59,92.34,0,2.32,6,2,1,9,4,"Newport News city, VA",0.595652750339341
"2485",1.45945195193264,2,0.85,48.2,5.5,1.04,3.14,6,2,1,9,4,"Newport News city, VA",-0.782731516161082
"2486",2.62106848441623,10.13,0.92,21.37,26.06,4.14,13.08,6,2,1,9,4,"Newport News city, VA",-0.134453409179254
"2487",3.22800247831379,24,4.93,11.42,61.02,5.91,19.73,6,2,1,9,4,"Newport News city, VA",-0.120673357052239
"2488",4.42831796509691,21.85,5.41,14.34,90.58,1.07,0,6,2,1,9,4,"Richmond city, VA",0.541783647103686
"2489",2.2561028345357,11.87,0.43,57.67,19.99,6.25,2.83,6,2,1,9,4,"Richmond city, VA",-0.299229853839976
"2490",4.85798312059645,13.43,5.99,15.05,79.83,0.26,0.72,6,2,1,9,4,"Richmond city, VA",1.1112623882781
"2491",1.91049731745428,20.89,5.44,50.22,24.93,19.54,3.69,6,2,1,9,4,"Richmond city, VA",-0.898413276499747
"2492",2.76767050061961,7.32,1.86,42.12,27.9,0.53,16.63,6,2,1,9,4,"Richmond city, VA",-0.0373586705631977
"2493",3.11448230047949,4.53,3.53,51.82,19.39,2.07,1.69,6,2,1,9,4,"Richmond city, VA",0.459995038776089
"2494",1.3490737563232,19.35,14.9,8.21,4,2.1,22.43,4,3,1,5,3,"Vancouver city, WA",-0.0355845420055625
"2495",0.974679434480896,6.27,3.08,25.92,0,7.28,25.01,4,3,1,5,3,"Vancouver city, WA",0.14898472678791
"2496",1.41067359796659,22.9,3.3,17.46,3.23,5.98,10.13,4,3,1,5,3,"Vancouver city, WA",0.360833821346711
"2497",0.894427190999916,21.04,3.98,28.98,0.69,5.05,10.22,4,3,1,5,3,"Vancouver city, WA",-0.0144163864034304
"2498",0.387298334620742,12.78,7.54,37.29,23.26,23.94,8.51,4,3,1,5,3,"Seattle city, WA",-0.391691721561427
"2499",0.447213595499958,12.56,4.95,49.5,9.91,22.4,5.42,4,3,1,5,3,"Seattle city, WA",-0.0178009319394579
"2500",0.6557438524302,13.5,4.33,28.36,13.76,13.83,19.28,4,3,1,5,3,"Seattle city, WA",-0.0648661832710998
"2501",0.574456264653803,1.55,2.21,58.08,3.92,24.65,6.75,4,3,1,5,3,"Bellevue city, WA",0.0646197477818585
"2502",0.519615242270663,12,2.44,45.23,3.48,32.4,16.39,4,3,1,5,3,"Bellevue city, WA",-0.151460794602082
"2503",0.469041575982343,13.59,4.87,74.19,1.01,37.83,5.6,4,3,1,5,3,"Bellevue city, WA",0.070602714429889
"2504",0.469041575982343,4.14,4.12,58.71,1.96,25.46,4.66,4,3,1,5,3,"Bellevue city, WA",-0.0689341749347619
"2505",0.989949493661167,6.11,4.49,38.99,5.89,15.26,13.4,4,3,1,5,3,"Renton city, WA",0.225446618468408
"2506",0.632455532033676,11.77,4.37,35.76,15.87,10.53,8.24,4,3,1,5,3,"Renton city, WA",-0.30390501625517
"2507",0.707106781186548,10.92,5.45,22.42,9.62,20.44,7.35,4,3,1,5,3,"Kent city, WA",-0.325773394501007
"2508",0.374165738677394,7.17,3.16,41.54,1.96,4.43,2.41,4,3,1,5,3,"Tacoma city, WA",-0.261403956045798
"2509",0.616441400296898,13.88,2.66,34.32,10.8,5.37,6.44,4,3,1,5,3,"Tacoma city, WA",-0.197922924613719
"2510",1.13137084989848,17.98,6.13,21.93,21.58,11.51,11.1,4,3,1,5,3,"Tacoma city, WA",-0.000112120786176338
"2511",1.09544511501033,15.57,2.36,22.57,21.23,8.59,7.74,4,3,1,5,3,"Tacoma city, WA",0.0578564585305957
"2512",0.734846922834953,7.79,3.11,28.25,16.64,7.43,12.85,4,3,1,5,3,"Tacoma city, WA",-0.172820945705037
"2513",0.2,4.13,2.95,74.82,4.32,48.87,6.08,4,3,1,5,3,"Bellevue city, WA",-0.118099479977836
"2514",0.223606797749979,6.94,3.14,73.64,0.47,55.7,7.4,4,3,1,5,3,"Bellevue city, WA",-0.0719372056631871
"2515",0.94339811320566,3.01,2.05,47.79,1.27,32.35,6.91,4,3,1,5,3,"Renton city, WA",0.410411695625508
"2516",0.692820323027551,7.44,3.69,32.12,10.02,16.71,26.22,4,3,1,5,3,"Renton city, WA",-0.157509486624028
"2517",1.0770329614269,3.64,2.66,29.23,25.23,28.55,6.32,4,3,1,5,3,"Renton city, WA",0.0836912083622671
"2518",1.05356537528527,4.99,3.35,30.72,5.1,8.63,34.08,4,3,1,5,3,"Kent city, WA",0.236682022568319
"2519",0.818535277187245,21.52,5.69,17.8,10.5,15.75,21.91,4,3,1,5,3,"Kent city, WA",-0.318592807111039
"2520",1.5,12.13,1.88,12.02,8.46,19.9,25.69,4,3,1,5,3,"Kent city, WA",0.459174258213992
"2521",1.08627804912002,17.75,4.53,19.62,10.18,25.86,11.7,4,3,1,5,3,"Kent city, WA",0.0212737141259777
"2522",0.818535277187245,4.36,4.33,29.72,3.24,14.14,11.01,4,3,1,5,3,"Kent city, WA",-0.0256161626694922
"2523",0.953939201416946,0.68,4.55,32.74,3.57,9.11,10.46,4,3,1,5,3,"Renton city, WA",0.15436383541262
"2524",0.565685424949238,6.75,3.01,41.89,0.18,2.71,6.53,4,3,1,5,3,"Tacoma city, WA",-0.0416933792548465
"2525",0.741619848709566,25.74,4.96,19.39,1.52,4.22,3.44,4,3,1,5,3,"Tacoma city, WA",-0.251306537037539
"2526",0.964365076099296,11.05,6.45,17.23,14.64,7.72,8.92,4,3,1,5,3,"Tacoma city, WA",-0.133236772009716
"2527",0.632455532033676,14.12,2.53,14.98,6.44,7.28,12.07,4,3,1,5,3,"Tacoma city, WA",-0.334407370040549
"2528",1.93649167310371,26.08,5.61,5.47,4.96,0,72.33,1,3,1,7,2,"Abilene city, TX",-0.0721869057244734
"2529",2.3,9.8,6.08,13.79,10.23,0.9,20.12,1,3,1,7,2,"Abilene city, TX",0.334388192779636
"2530",0.374165738677394,4.79,3.13,26.87,19.86,4.1,33.57,1,3,1,7,2,"Round Rock city, TX",-0.669580704516352
"2531",0.33166247903554,2.34,4.07,57.87,7.37,8.76,8.15,1,3,1,7,2,"Round Rock city, TX",-0.285754186842954
"2532",0.458257569495584,1.25,3.14,71.88,0.38,26.99,3.4,4,3,1,5,3,"Seattle city, WA",0.425448417660513
"2533",0.714142842854285,3.07,5.6,40.88,3.85,16.24,3.87,4,3,1,5,3,"Renton city, WA",-0.0291528052798432
"2534",0.781024967590665,4.22,8.13,38.73,14.4,24.07,5.88,4,3,1,5,3,"Kent city, WA",-0.14633914885218
"2535",1.11803398874989,19.71,1.52,12.5,18.55,4.14,21.77,4,3,1,5,3,"Kent city, WA",-0.0785969063526354
"2536",0.761577310586391,4.34,3.49,30.96,10.57,17.81,14.3,4,3,1,5,3,"Kent city, WA",-0.112961099410693
"2537",0.6,10.03,2.36,35.46,11.22,25.7,6.93,4,3,1,5,3,"Renton city, WA",-0.215316908675725
"2538",1.30384048104053,25.02,5.34,18.94,21.86,10.18,11.14,4,3,1,5,3,"Kent city, WA",0.0349584055382596
"2539",0.62449979983984,1.61,4.5,52.54,4.16,3.98,6.05,4,3,1,5,3,"Tacoma city, WA",0.0852063681660756
"2540",0.9,6.55,4.3,31.35,12.73,3.67,13.58,4,3,1,5,3,"Tacoma city, WA",0.0381466225565757
"2541",0.932737905308881,20.99,8.66,28.36,19.04,3.34,10.41,4,3,1,5,3,"Tacoma city, WA",-0.189299622180211
"2542",0.678232998312527,34.73,4.14,25.55,9.75,7,19.22,4,3,1,5,3,"Tacoma city, WA",-0.330425313361672
"2543",0.989949493661167,20.99,5.4,18.15,11.43,3.63,19.67,4,3,1,5,3,"Tacoma city, WA",-0.0842466651945798
"2544",0.842614977317636,11.67,3.72,16.24,13.49,10.23,9.6,4,3,1,5,3,"Tacoma city, WA",-0.192455314741267
"2545",1.52643375224737,0,2,35.91,0.83,4.76,4.79,4,3,1,5,3,"Everett city, WA",0.445589066797554
"2546",1.53622914957372,25.55,4.94,21.47,7.16,17.74,20.94,4,3,1,5,3,"Everett city, WA",0.0987024781072997
"2547",1.5556349186104,8.26,4.12,31.4,5.41,3.01,10.18,4,3,1,5,3,"Everett city, WA",0.299904971315876
"2548",0.92736184954957,19.62,6.25,11.63,2.1,2.71,8.5,4,3,1,5,3,"Everett city, WA",-0.608893609671749
"2549",1.78885438199983,19.95,6.66,25.54,1.01,2.37,10.79,4,3,1,5,3,"Everett city, WA",0.404250468926494
"2550",1.3856406460551,8.91,2.44,32.59,0.83,1.37,8.21,4,3,1,5,3,"Everett city, WA",0.216139709741922
"2551",1.26095202129185,7.56,3.29,26.07,1.27,9.39,5.61,4,3,1,5,3,"Everett city, WA",0.016785314062106
"2552",0.830662386291807,0,1.87,43.89,2.02,10.2,4.67,4,3,1,5,3,"Everett city, WA",-0.163604242800181
"2553",1.33416640641263,5.5,6.7,35.45,2.87,5.27,11.25,4,3,1,5,3,"Everett city, WA",0.109308298092948
"2554",1.10453610171873,1.89,1.58,50.85,7.9,2.27,2.71,6,2,1,9,4,"Chesapeake city, VA",-1.07279741270985
"2555",2.3895606290697,5.93,1.37,30.27,1.96,0.03,4.7,6,2,1,9,4,"Chesapeake city, VA",0.0343214621298928
"2556",2.41246761636296,6.19,1.92,33.94,6.02,1.3,1.76,6,2,1,9,4,"Chesapeake city, VA",0.042185123881911
"2557",2.91890390386528,10.69,1.39,21.61,18.09,1.2,1.65,6,2,1,9,4,"Chesapeake city, VA",0.287131248990978
"2558",1.28452325786651,4.49,0.62,44.08,17.03,6.66,5.88,6,2,1,9,4,"Hampton city, VA",-1.13782237933011
"2559",2.89136645896019,6.62,5.56,36.39,31.76,3.1,3.53,6,2,1,9,4,"Newport News city, VA",0.143114396950413
"2560",3.37194306001747,12.58,3.53,29.67,31.13,5.54,27.89,6,2,1,9,4,"Newport News city, VA",0.60714734109906
"2561",0.346410161513775,20.11,2.18,19.48,14.68,2.6,20.54,6,2,1,9,4,"Newport News city, VA",-2.38428323114014
"2562",2.31948270094864,12.36,3.72,22.13,31.4,1.55,11.34,6,2,1,9,4,"Newport News city, VA",-0.558625640615256
"2563",3.37786915081091,27.79,12.48,7.56,92.18,0,1.28,6,2,1,9,4,"Richmond city, VA",-0.778492231050828
"2564",4.71380949975707,29.74,3.69,17.98,80.27,0,3.17,6,2,1,9,4,"Richmond city, VA",0.970982028982665
"2565",1.81659021245849,7.65,7.44,62.05,17.15,1.66,1.44,6,2,1,9,4,"Richmond city, VA",-0.806198677976654
"2566",1.9131126469709,4.58,2.18,62.43,12.05,2.94,2.07,6,2,1,9,4,"Richmond city, VA",-0.523737429035276
"2567",1.76918060129541,1.72,0,51.38,10.53,0.57,0.83,6,2,1,9,4,"Richmond city, VA",-0.716505683958832
"2568",1.58113883008419,1.33,0.24,73.67,0.55,2.03,0.55,6,2,1,9,4,"Richmond city, VA",-0.567558921779012
"2569",3.3166247903554,5.33,4.56,42.58,38.04,0.67,1.86,6,2,1,9,4,"Richmond city, VA",0.349815445389794
"2570",1.46628782986152,0.99,6,55.57,18.69,5.05,3.19,6,2,1,9,4,"Richmond city, VA",-1.17094993592933
"2571",0.94339811320566,3.87,5.68,19.41,4.8,2.97,6.02,4,3,1,5,3,"Vancouver city, WA",-0.0750379881184511
